,strand_lead,geptop,Nc,GC,L_aa,Gravy
ACIAD_RS02075,0,0.036418070797461656,44.78,0.457,506,-0.653755
ACIAD_RS02080,1,0.036783953699135764,49.5,0.451,548,-0.278102
ACIAD_RS02085,0,0.036493842087282916,47.87,0.45,764,-0.104712
ACIAD_RS02090,0,0.07322777684938504,55.42,0.458,166,-0.475301
ACIAD_RS02095,1,0.0,50.26,0.414,216,-0.324537
ACIAD_RS02100,0,0.0,55.8,0.4270000000000001,309,0.152427
ACIAD_RS02105,1,0.0,48.64,0.41,351,-0.28661
ACIAD_RS02110,0,0.0,51.72,0.434,706,-0.427904
ACIAD_RS02115,0,0.0,43.87,0.4270000000000001,293,-0.12355
ACIAD_RS02120,0,0.0,47.3,0.393,89,0.08427
ACIAD_RS02125,1,0.18297977487254602,40.95,0.46,482,-0.252697
ACIAD_RS02130,1,0.0,40.88,0.373,217,-0.196774
ACIAD_RS02135,1,0.18297977487254602,40.63,0.383,216,-0.33981500000000003
ACIAD_RS02140,1,0.0,50.34,0.433,190,-0.212632
ACIAD_RS02145,1,0.14656170407508434,43.98,0.444,359,0.0
ACIAD_RS02150,1,0.0,41.74,0.36,125,-0.7816
ACIAD_RS02155,0,0.7784802105062295,31.38,0.416,73,-0.475343
ACIAD_RS02160,1,0.0,41.97,0.441,335,-0.306866
ACIAD_RS02165,0,0.10936424269689357,52.88,0.468,270,-0.335556
ACIAD_RS02170,0,0.0,47.69,0.447,321,0.068224
ACIAD_RS02175,0,0.0,50.61,0.391,384,-0.50651
ACIAD_RS02180,0,0.5243123194361757,42.66,0.435,372,-0.119892
ACIAD_RS02185,1,0.0,50.87,0.403,372,-0.008333
ACIAD_RS02190,1,0.0,45.59,0.416,434,0.859677
ACIAD_RS02195,0,0.036667071905560886,51.36,0.455,368,-0.199185
ACIAD_RS02200,0,0.22092899804063135,46.23,0.418,311,-0.288746
ACIAD_RS02205,0,0.036493842087282916,45.22,0.411,580,-0.267414
ACIAD_RS02210,0,0.0,43.84,0.406,210,0.995238
ACIAD_RS02215,0,0.036809706051923366,44.96,0.443,634,-0.347634
ACIAD_RS02220,1,0.036809706051923366,45.73,0.387,81,-0.564198
ACIAD_RS02225,1,0.0,57.84,0.385,334,-0.097006
ACIAD_RS02230,1,0.0,50.57,0.4270000000000001,149,0.208725
ACIAD_RS02235,1,0.5954641898225608,41.35,0.449,881,-0.563224
ACIAD_RS02240,1,0.0,50.6,0.414,190,1.117895
ACIAD_RS02245,1,0.0,48.88,0.438,656,-0.353963
ACIAD_RS02250,1,0.0,53.26,0.422,86,-0.331395
ACIAD_RS02255,1,0.0,53.67,0.461,123,-0.121138
ACIAD_RS02260,1,0.0,44.64,0.447,167,-0.5149699999999999
ACIAD_RS02265,1,0.0,37.31,0.395,92,-0.098913
ACIAD_RS02270,0,0.0,50.32,0.451,572,0.735839
ACIAD_RS02275,0,0.3282832603221553,29.84,0.366,51,-0.8627450000000001
ACIAD_RS02280,0,0.6330522776303831,41.76,0.462,78,-0.694872
ACIAD_RS02285,0,0.0,46.66,0.426,482,-0.259129
ACIAD_RS02290,1,0.0,46.98,0.386,229,-0.35851500000000003
ACIAD_RS02295,1,0.036809706051923366,49.29,0.428,288,-0.264236
ACIAD_RS02300,1,0.08273870664375703,44.96,0.454,260,-0.665
ACIAD_RS02305,1,0.08176184694202222,40.11,0.425,207,0.308696
ACIAD_RS02310,1,0.1099544106201866,41.45,0.42,134,-0.031343
ACIAD_RS02315,0,0.0,38.45,0.38,173,-0.316763
ACIAD_RS02320,0,0.0,38.05,0.41,165,-0.143636
ACIAD_RS02325,0,0.0,49.01,0.411,352,-0.151988
ACIAD_RS02330,0,0.7341168691063618,40.25,0.41,169,-0.3
ACIAD_RS02335,0,0.7444563393744376,43.72,0.443,280,-0.301071
ACIAD_RS02340,0,0.0,44.67,0.448,122,0.6811470000000001
ACIAD_RS02345,0,0.03660258182863978,50.63,0.388,128,0.853125
ACIAD_RS02350,0,0.6698963560899671,48.59,0.446,273,0.382051
ACIAD_RS02355,1,0.0,46.84,0.444,258,-0.346124
ACIAD_RS02360,0,0.0,42.83,0.419,661,-0.236611
ACIAD_RS02365,0,0.14689217612172772,52.89,0.394,253,0.830039
ACIAD_RS02370,0,0.10973033858159953,47.62,0.399,152,-0.382237
ACIAD_RS02375,0,0.0,35.49,0.379,73,-0.046576
ACIAD_RS02380,1,0.0,47.35,0.395,292,0.984931
ACIAD_RS02385,0,0.0,46.61,0.446,210,-0.295714
ACIAD_RS02390,0,0.0,46.48,0.451,195,-0.5251279999999999
ACIAD_RS02395,0,0.0,55.07,0.413,197,0.019797
ACIAD_RS02400,0,0.07326404437294938,46.67,0.434,387,-0.320672
ACIAD_RS02405,0,0.10972161893666793,42.5,0.421,565,-0.24672600000000006
ACIAD_RS02410,0,0.0,52.28,0.424,227,-0.303524
ACIAD_RS02415,0,0.0,47.17,0.454,731,-0.429275
ACIAD_RS02420,1,0.036571004044935865,37.57,0.41,444,-0.470496
ACIAD_RS02425,1,0.32991920446698225,43.53,0.42,201,-0.17114400000000002
ACIAD_RS02430,1,0.22003209528500567,45.17,0.425,436,-0.34128400000000003
ACIAD_RS02435,1,0.0,44.72,0.391,237,-0.494515
ACIAD_RS02440,0,0.0739013028240324,55.46,0.373,187,-0.437968
ACIAD_RS02445,0,0.0740278026657533,39.77,0.447,508,-0.107283
ACIAD_RS02450,1,0.0,52.02,0.413,204,-0.210294
ACIAD_RS02455,0,0.181775425359619,46.97,0.449,720,-0.011944
ACIAD_RS02460,0,0.07199815568455224,46.75,0.442,401,-0.196509
ACIAD_RS02465,1,0.0,44.65,0.475,615,0.11122
ACIAD_RS02470,1,0.07294392490180347,44.01,0.491,209,0.237321
ACIAD_RS02475,1,0.036809706051923366,48.01,0.456,452,1.019027
ACIAD_RS02480,1,0.03637667678445226,45.81,0.433,170,-0.094118
ACIAD_RS02485,1,0.036809706051923366,44.99,0.46,541,-0.131793
ACIAD_RS02490,0,0.1839296610455769,47.1,0.452,421,-0.10285
ACIAD_RS02495,1,0.0,49.63,0.431,444,-0.159685
ACIAD_RS02500,0,0.0,48.82,0.419,281,-0.345196
ACIAD_RS02505,0,0.0,50.51,0.469,339,-0.025959
ACIAD_RS02510,1,0.0,44.43,0.45,727,-0.445392
ACIAD_RS02515,1,0.2192033735336151,50.81,0.447,425,-0.18
ACIAD_RS02520,1,0.0,51.34,0.419,183,0.730055
ACIAD_RS02525,1,0.036424370236694224,44.5,0.444,66,-0.160606
ACIAD_RS02530,1,0.3672041576664923,33.62,0.455,143,-0.118881
ACIAD_RS02535,1,0.0,43.47,0.433,414,-0.30628
ACIAD_RS02540,1,0.1103891079384514,46.59,0.426,266,-0.419925
ACIAD_RS02545,1,0.11925509229947215,47.9,0.438,260,-0.194231
ACIAD_RS02550,1,0.6714176184449835,42.66,0.438,371,-0.13234500000000002
ACIAD_RS02555,1,0.8887428116359493,45.88,0.44,430,-0.26814
ACIAD_RS02560,1,0.0,51.15,0.409,233,-0.351931
ACIAD_RS02565,1,0.1838806425137312,41.96,0.465,384,-0.125521
ACIAD_RS02570,1,0.8152526512312191,43.26,0.463,469,-0.363326
ACIAD_RS02575,1,0.0,57.49,0.41,205,-0.146341
ACIAD_RS02580,1,0.4767682996002577,49.54,0.414,268,-0.094776
ACIAD_RS02585,1,0.0,44.55,0.411,86,-0.115116
ACIAD_RS02590,1,0.0,45.86,0.337,81,-0.17901199999999998
ACIAD_RS02595,1,0.0,57.65,0.41,188,0.715425
ACIAD_RS02600,1,0.0,53.02,0.457,559,-0.251342
ACIAD_RS02605,1,0.0,45.48,0.434,245,-0.166123
ACIAD_RS02610,1,0.0,46.24,0.439,307,-0.17557
ACIAD_RS02615,1,0.03710829000429895,46.55,0.47,527,-0.015939
ACIAD_RS02620,1,0.0,45.97,0.425,146,-0.173288
ACIAD_RS02625,1,0.0,46.48,0.414,219,-0.052512
ACIAD_RS02630,1,0.036809706051923366,49.74,0.4320000000000001,776,0.200129
ACIAD_RS02635,1,0.03694091052226325,50.88,0.438,436,-0.23211
ACIAD_RS02640,1,0.0,46.34,0.383,180,-0.202778
ACIAD_RS02645,1,0.0,47.83,0.474,411,-0.090511
ACIAD_RS02650,1,0.0,50.33,0.41,147,-0.114966
ACIAD_RS02655,1,0.0,48.27,0.47,241,0.136929
ACIAD_RS02660,1,0.10941344507909176,45.07,0.463,407,-0.058230999999999984
ACIAD_RS02665,1,0.0,45.81,0.442,144,-0.045834
ACIAD_RS02670,1,0.2655983574629422,55.93,0.407,218,-0.393578
ACIAD_RS02675,1,0.0,44.95,0.363,90,-0.07
ACIAD_RS02680,0,0.4875344514545757,50.09,0.466,322,0.452484
ACIAD_RS02685,0,0.6707866000325364,46.83,0.484,633,0.080727
ACIAD_RS02690,0,0.4123996681718627,41.32,0.45,109,0.475229
ACIAD_RS02695,0,0.07341228788056317,46.27,0.467,376,-0.368351
ACIAD_RS02700,0,0.10964429359929917,47.38,0.424,344,-0.186919
ACIAD_RS02710,1,0.0,41.13,0.375,72,-0.459722
ACIAD_RS02715,1,0.0,52.84,0.374,421,-0.024228
ACIAD_RS02720,1,0.036493842087282916,47.54,0.434,915,-0.297377
ACIAD_RS02725,1,0.036493842087282916,38.31,0.4320000000000001,308,-0.23928600000000005
ACIAD_RS02730,1,0.0732921877987566,45.7,0.414,302,-0.029801
ACIAD_RS02735,1,0.0,51.24,0.4,342,-0.350293
ACIAD_RS02740,1,0.0,50.28,0.45,251,-0.117131
ACIAD_RS02745,1,0.0,42.84,0.407,254,-0.278346
ACIAD_RS02750,1,0.0,46.54,0.406,344,0.013953
ACIAD_RS02755,0,0.0,53.19,0.392,294,-0.585715
ACIAD_RS02760,1,0.036809706051923366,48.91,0.385,252,-0.32460300000000003
ACIAD_RS02765,1,0.0,50.1,0.326,279,-0.122581
ACIAD_RS02770,1,0.0,42.92,0.32,259,-0.566409
ACIAD_RS02775,0,0.0,51.83,0.388,245,-0.192245
ACIAD_RS02780,0,0.0,40.03,0.35200000000000004,72,0.747222
ACIAD_RS02785,0,0.8895785641813568,41.95,0.453,592,-0.263682
ACIAD_RS02790,0,0.0,51.02,0.447,258,0.549612
ACIAD_RS02795,1,0.0,50.17,0.458,693,-0.549784
ACIAD_RS02800,1,0.0,44.39,0.448,685,-0.54219
ACIAD_RS02805,1,0.03660258182863978,46.23,0.42,487,-0.33922
ACIAD_RS02810,0,0.0,48.0,0.408,148,-0.481081
ACIAD_RS02815,1,0.0,57.99,0.422,158,-0.484177
ACIAD_RS02820,1,0.0,42.63,0.47,115,-0.986087
ACIAD_RS02825,1,0.0,53.28,0.501,145,-0.715862
ACIAD_RS02830,0,0.0,49.11,0.384,164,0.347561
ACIAD_RS02835,1,0.0,49.82,0.409,208,-0.308173
ACIAD_RS02840,0,0.03649632248247155,40.35,0.433,593,-0.132209
ACIAD_RS02845,0,0.0,40.36,0.43,600,-0.172833
ACIAD_RS02850,0,0.0,45.11,0.462,117,-0.711966
ACIAD_RS02855,1,0.07279857678365367,47.55,0.415,565,-0.359292
ACIAD_RS02860,1,0.18342965345464546,44.49,0.424,228,-0.432018
ACIAD_RS02865,0,0.0,49.44,0.318,148,-0.442568
ACIAD_RS02870,0,0.0,46.66,0.416,480,-0.418125
ACIAD_RS02875,0,0.036698591102092684,48.1,0.424,389,-0.11671
ACIAD_RS02880,1,0.0,43.91,0.361,167,-0.218563
ACIAD_RS02885,0,0.0,51.72,0.416,238,-0.35084
ACIAD_RS02890,0,0.0,40.63,0.422,192,-0.239063
ACIAD_RS02895,0,0.036421969365945515,42.79,0.353,631,-0.429319
ACIAD_RS02900,1,0.11002835822154447,53.0,0.463,213,0.028169
ACIAD_RS02905,1,0.1833319063607508,43.53,0.463,409,-0.277262
ACIAD_RS02910,1,0.03601462308451791,45.78,0.389,175,-0.12628599999999998
ACIAD_RS02915,1,0.03660258182863978,50.16,0.394,331,-0.440786
ACIAD_RS02920,0,0.03710829000429895,43.8,0.418,291,-0.359107
ACIAD_RS02925,1,0.0,46.73,0.41,345,-0.378551
ACIAD_RS02930,1,0.1924230688117965,49.87,0.477,267,0.175655
ACIAD_RS02935,1,0.7075281980035898,38.23,0.444,298,-0.14798699999999998
ACIAD_RS02940,1,0.5967707271246503,48.08,0.43,428,0.125701
ACIAD_RS02945,1,0.036424370236694224,44.69,0.438,331,-1.0800610000000002
ACIAD_RS02950,0,0.0,50.84,0.388,274,-0.340511
ACIAD_RS02955,0,0.036571004044935865,52.16,0.415,213,-0.453991
ACIAD_RS02960,1,0.7340245239246996,42.57,0.4270000000000001,905,-0.48663
ACIAD_RS02965,1,0.0,43.79,0.441,118,0.116102
ACIAD_RS02970,1,0.1466954301271054,47.04,0.436,406,-0.000246
ACIAD_RS02975,1,0.10997933968969878,42.05,0.441,354,-0.10791
ACIAD_RS03000,0,0.0,45.93,0.375,159,-0.16477999999999998
ACIAD_RS03005,0,0.0,46.88,0.335,405,-0.14888900000000002
ACIAD_RS03010,0,0.0,47.15,0.348,156,-0.132692
ACIAD_RS03040,1,0.10964429359929917,43.81,0.371,482,-0.349793
ACIAD_RS03045,1,0.036698591102092684,55.81,0.327,112,-0.566964
ACIAD_RS03050,1,0.04577831434198788,44.87,0.442,83,-0.318072
ACIAD_RS03055,1,0.7435555614062689,39.1,0.422,418,0.106938
ACIAD_RS03060,1,0.1833319063607508,44.31,0.407,227,-0.13788499999999998
ACIAD_RS03065,1,0.1465222003088274,42.58,0.447,429,-0.046387
ACIAD_RS03070,1,0.1465222003088274,42.8,0.391,361,-0.13711900000000002
ACIAD_RS03075,0,0.07310522268840383,48.01,0.363,454,-0.356608
ACIAD_RS03080,1,0.0,46.57,0.399,288,0.181944
ACIAD_RS03085,1,0.0,47.99,0.389,277,-0.380144
ACIAD_RS03090,1,0.0,44.25,0.416,386,-0.256477
ACIAD_RS03095,1,0.0,47.79,0.407,554,-0.021841
ACIAD_RS03100,1,0.0,50.47,0.401,407,-0.557002
ACIAD_RS03105,1,0.0,48.73,0.391,635,-0.194173
ACIAD_RS03110,0,0.0,51.27,0.412,182,-0.31153800000000004
ACIAD_RS03115,1,0.0,51.46,0.426,201,-0.26865700000000003
ACIAD_RS03120,1,0.0,44.6,0.415,180,-0.054445000000000014
ACIAD_RS03125,1,0.7066828739424659,49.41,0.451,221,-0.086878
ACIAD_RS03130,1,0.036571004044935865,42.48,0.412,274,0.977737
ACIAD_RS03135,1,0.036809706051923366,46.04,0.4320000000000001,270,-0.31592600000000004
ACIAD_RS03140,1,0.036418070797461656,49.56,0.44,477,-0.00021
ACIAD_RS03145,1,0.0,51.63,0.419,279,-0.323656
ACIAD_RS03150,0,0.0,41.81,0.425,91,-0.5307689999999999
ACIAD_RS16720,1,0.0,45.27,0.348,69,0.446377
ACIAD_RS03155,1,0.4124700372774864,39.07,0.417,228,0.13684200000000002
ACIAD_RS03160,1,0.0,50.39,0.41,152,-0.3980260000000001
ACIAD_RS03165,1,0.07330354813920628,50.73,0.429,586,-0.528157
ACIAD_RS03170,1,0.036493842087282916,49.21,0.407,276,-0.582609
ACIAD_RS03175,1,0.0,50.11,0.362,322,0.414286
ACIAD_RS03180,1,0.0,61.0,0.447,106,1.401887
ACIAD_RS03185,1,0.0,46.77,0.403,167,-0.007784
ACIAD_RS03190,0,0.0,50.64,0.394,148,-0.250676
ACIAD_RS03195,0,0.0,38.15,0.436,391,0.039386
ACIAD_RS03200,0,0.0,43.08,0.386,172,-0.222093
ACIAD_RS03205,1,0.0,32.46,0.429,355,-0.40507
ACIAD_RS03210,0,0.036557346312461776,48.51,0.431,487,0.549076
ACIAD_RS03215,0,0.0,50.88,0.418,338,-0.172781
ACIAD_RS03220,0,0.0,45.62,0.431,457,0.956455
ACIAD_RS03225,1,0.0,41.47,0.446,610,-0.30082
ACIAD_RS03230,1,0.0,37.57,0.384,146,0.410274
ACIAD_RS03235,1,0.0,61.0,0.435,115,-0.393913
ACIAD_RS03240,0,0.07321043075933846,60.25,0.389,95,-0.313684
ACIAD_RS03245,0,0.03601462308451791,46.85,0.424,272,-0.331985
ACIAD_RS03250,1,0.036493842087282916,47.54,0.424,718,-0.5649029999999999
ACIAD_RS03255,1,0.0,45.49,0.455,370,-0.084595
ACIAD_RS03260,1,0.0,44.02,0.398,307,1.14886
ACIAD_RS03265,0,0.0,54.35,0.4320000000000001,269,-0.291822
ACIAD_RS03270,0,0.0,54.63,0.413,235,-0.306808
ACIAD_RS03275,0,0.30493480529770745,46.97,0.429,240,-0.1725
ACIAD_RS03280,1,0.10960445363383728,58.65,0.431,219,-0.256164
ACIAD_RS03285,1,0.07338574299303488,44.27,0.402,127,-0.807087
ACIAD_RS03290,1,0.0,52.28,0.411,146,-0.004795000000000001
ACIAD_RS03295,1,0.03598353260003434,57.42,0.383,180,-0.027778
ACIAD_RS03300,1,0.03668715189094217,41.54,0.363,114,-0.392105
ACIAD_RS03305,1,0.0,49.2,0.418,134,-0.032836000000000004
ACIAD_RS03310,1,0.0,48.88,0.387,111,-0.708108
ACIAD_RS03315,0,0.596842767021647,47.65,0.458,427,-0.401639
ACIAD_RS16725,0,0.0,38.58,0.349,42,0.309524
ACIAD_RS03320,0,0.6338795700056054,41.87,0.44,941,-0.286397
ACIAD_RS03325,1,0.2191908298005887,42.41,0.433,238,-0.382353
ACIAD_RS03330,1,0.07291581145322844,44.85,0.406,546,-0.164469
ACIAD_RS03335,0,0.0,42.15,0.331,119,-0.592437
ACIAD_RS03340,1,0.3024887626726702,45.94,0.439,183,0.4535520000000001
ACIAD_RS03345,1,0.36672893894180936,44.52,0.422,225,-0.244
ACIAD_RS03350,1,0.3758404648874922,43.41,0.457,595,-0.329244
ACIAD_RS03355,1,0.2296703960668696,46.25,0.42,169,-0.014793
ACIAD_RS03360,1,0.3025886083908467,42.65,0.467,443,-0.287585
ACIAD_RS03365,1,0.37601202052868266,41.2,0.465,894,-0.291387
ACIAD_RS03370,1,0.3394691769611905,40.2,0.455,338,0.764497
ACIAD_RS03375,1,0.4128217265806061,42.54,0.439,180,-0.214444
ACIAD_RS03380,1,0.376130576499345,48.3,0.447,173,1.0277459999999998
ACIAD_RS03385,1,0.3669493595086125,38.93,0.467,102,1.029412
ACIAD_RS03390,1,0.4128236168273585,40.52,0.45,631,0.917749
ACIAD_RS03395,1,0.3396353437442304,42.5,0.417,532,0.830263
ACIAD_RS03400,1,0.3395150357919766,40.24,0.422,498,1.011044
ACIAD_RS03405,1,0.10856915972948812,38.73,0.431,211,0.043128
ACIAD_RS03410,1,0.0,44.62,0.386,713,-0.296774
ACIAD_RS03415,0,0.07306484613221878,43.67,0.431,295,0.059322
ACIAD_RS03420,1,0.04577831434198788,47.46,0.401,253,-0.103162
ACIAD_RS03425,0,0.0,44.97,0.424,140,-0.212143
ACIAD_RS03430,1,0.0,42.68,0.419,78,-0.565385
ACIAD_RS03435,1,0.0,44.11,0.42,556,0.751259
ACIAD_RS03440,1,0.0,41.85,0.428,60,-0.173333
ACIAD_RS03445,0,0.036809706051923366,46.0,0.441,398,-0.123618
ACIAD_RS03450,0,0.0,45.76,0.416,294,-0.296939
ACIAD_RS03455,0,0.036667071905560886,47.65,0.413,200,-0.1165
ACIAD_RS03460,0,0.03668715189094217,54.86,0.445,389,-0.335218
ACIAD_RS03465,0,0.03668715189094217,54.77,0.436,553,0.47161
ACIAD_RS03470,0,0.0,51.02,0.434,189,-0.269841
ACIAD_RS03475,1,0.0,51.14,0.383,254,-0.512205
ACIAD_RS03480,1,0.036809706051923366,47.27,0.402,208,0.767307
ACIAD_RS03485,1,0.036571004044935865,51.45,0.397,63,-0.255556
ACIAD_RS03490,0,0.0,44.35,0.439,450,-0.052222000000000005
ACIAD_RS03495,0,0.0,45.46,0.421,453,0.972185
ACIAD_RS03500,1,0.036809706051923366,52.34,0.398,316,-0.573734
ACIAD_RS03505,1,0.0,47.98,0.42,263,-0.157795
ACIAD_RS03510,0,0.0,51.09,0.433,325,-0.272615
ACIAD_RS03515,0,0.03598353260003434,44.66,0.257,303,-0.139934
ACIAD_RS03520,0,0.6223425253093188,46.86,0.447,685,-0.318248
ACIAD_RS03525,0,0.036783953699135764,40.2,0.42,281,-0.473665
ACIAD_RS03530,1,0.0,41.5,0.37,154,-1.453247
ACIAD_RS03535,1,0.2938673813979571,41.22,0.424,407,-0.194594
ACIAD_RS03540,1,0.07385813761884323,47.15,0.434,291,-0.15189
ACIAD_RS03545,0,0.0,50.59,0.406,188,0.482447
ACIAD_RS03550,1,0.0,49.74,0.415,197,0.953299
ACIAD_RS03555,1,0.11047230686896826,49.4,0.418,189,-0.280423
ACIAD_RS03560,1,0.0,45.55,0.425,459,-0.040305
ACIAD_RS03565,1,0.0,46.85,0.397,210,-0.11
ACIAD_RS03570,1,0.0,47.68,0.409,752,-0.197606
ACIAD_RS03575,1,0.0,48.03,0.388,369,0.124119
ACIAD_RS03580,1,0.0,36.24,0.278,242,-0.143802
ACIAD_RS03585,0,0.9547796885975028,44.46,0.441,570,-0.232105
ACIAD_RS03590,0,0.036493842087282916,48.11,0.4370000000000001,1033,0.245402
ACIAD_RS03595,0,0.0,48.46,0.43,369,-0.25745300000000004
ACIAD_RS03600,0,0.0,47.73,0.379,214,-0.811682
ACIAD_RS03605,1,0.0,38.87,0.36,127,-0.15118099999999998
ACIAD_RS03610,1,0.03677020228566645,41.68,0.461,123,-0.406504
ACIAD_RS03615,1,0.0,49.73,0.382,172,-0.145349
ACIAD_RS03620,1,0.0,42.68,0.368,477,-0.271069
ACIAD_RS03625,1,0.0,49.08,0.402,1437,-0.189492
ACIAD_RS03630,0,0.4519829312254482,42.66,0.441,377,-0.190981
ACIAD_RS03635,0,0.0,31.27,0.355,47,0.1
ACIAD_RS03640,0,0.03660258182863978,46.27,0.387,286,-0.43986
ACIAD_RS03645,1,0.0,47.14,0.431,137,0.436496
ACIAD_RS03650,1,0.0,52.99,0.405,167,-0.467066
ACIAD_RS03685,1,0.03710829000429895,51.01,0.381,154,-0.305844
ACIAD_RS03690,0,0.0,50.87,0.383,277,0.179422
ACIAD_RS03695,0,0.07291439327993321,47.97,0.405,881,-0.348808
ACIAD_RS03700,0,0.04577831434198788,42.55,0.407,186,0.004839
ACIAD_RS03705,0,0.03601462308451791,49.96,0.412,724,0.123342
ACIAD_RS03710,1,0.036809706051923366,46.71,0.424,403,0.933995
ACIAD_RS03715,0,0.0,46.93,0.4320000000000001,234,-0.252992
ACIAD_RS03720,1,0.0,46.71,0.417,411,0.8289540000000001
ACIAD_RS03725,1,0.036809706051923366,45.5,0.411,491,0.589613
ACIAD_RS03730,1,0.0,44.27,0.434,316,-0.14746800000000002
ACIAD_RS03735,0,0.0,59.45,0.344,64,-0.279687
ACIAD_RS03740,0,0.0,55.88,0.441,186,-0.032257999999999995
ACIAD_RS03745,1,0.0,47.69,0.39,397,0.396725
ACIAD_RS03750,0,0.0,40.24,0.526,76,-0.472368
ACIAD_RS03755,0,0.0,49.83,0.414,174,0.916092
ACIAD_RS03760,0,0.0,51.91,0.406,189,0.993122
ACIAD_RS03765,1,0.0,49.44,0.407,307,-0.007492
ACIAD_RS03770,0,0.0,53.56,0.375,251,-0.209163
ACIAD_RS03775,1,0.0,49.49,0.415,359,-0.236212
ACIAD_RS03780,1,0.0,51.93,0.395,258,-0.481783
ACIAD_RS03785,1,0.0,46.24,0.35600000000000004,352,-0.497727
ACIAD_RS03790,1,0.0,43.35,0.452,149,-0.10268499999999997
ACIAD_RS03795,1,0.0,39.3,0.349,130,-0.37
ACIAD_RS03800,1,0.0,38.42,0.328,59,-0.155932
ACIAD_RS03805,0,0.7414647923217754,42.21,0.457,495,-0.268687
ACIAD_RS03810,0,0.7415061863347848,45.84,0.478,492,-0.129878
ACIAD_RS03815,0,0.5216271185944031,55.56,0.4370000000000001,103,-0.473786
ACIAD_RS03820,1,0.5148383911004712,42.57,0.459,346,0.209249
ACIAD_RS03825,1,0.4411745263891382,49.08,0.45,285,-0.095088
ACIAD_RS03830,1,0.185107129811042,57.93,0.393,163,0.904908
ACIAD_RS03835,1,0.07279474758191391,45.36,0.418,188,-0.007447
ACIAD_RS03840,1,0.07291821232397715,46.32,0.438,484,-0.184711
ACIAD_RS03845,0,0.0,47.31,0.402,458,-0.203057
ACIAD_RS03850,0,0.11895930832021295,41.81,0.413,244,-0.460246
ACIAD_RS03855,1,0.0,39.74,0.413,205,-0.100488
ACIAD_RS03860,0,0.0,43.72,0.41,488,-0.148361
ACIAD_RS03865,0,0.0,47.3,0.452,303,-0.218482
ACIAD_RS03870,0,0.07306484613221878,48.8,0.397,269,0.811896
ACIAD_RS03875,1,0.8065487695426562,46.83,0.455,470,-0.292553
ACIAD_RS03880,0,0.3030362948485629,53.99,0.435,243,-0.141152
ACIAD_RS03885,0,0.7799710037237162,51.7,0.433,253,-0.382609
ACIAD_RS03890,1,0.0,50.81,0.429,267,0.958802
ACIAD_RS03895,1,0.0,56.15,0.435,235,-0.268085
ACIAD_RS03900,1,0.18340023647108367,50.47,0.435,1149,-0.707659
ACIAD_RS03905,1,0.23135783877883825,51.2,0.4320000000000001,325,-0.368
ACIAD_RS03910,1,0.9264774407113786,48.08,0.456,676,-0.26213000000000003
ACIAD_RS03915,0,0.0,49.77,0.422,351,-0.133903
ACIAD_RS03920,1,0.0,47.95,0.326,191,-0.470681
ACIAD_RS03925,1,0.0,61.0,0.298,66,0.080303
ACIAD_RS03930,1,0.0,35.45,0.396,154,-0.51948
ACIAD_RS03935,1,0.0,37.92,0.399,250,-0.3256
ACIAD_RS03940,0,0.0,50.56,0.377,191,-0.275393
ACIAD_RS03945,1,0.0,49.14,0.377,252,0.061111
ACIAD_RS03950,1,0.1100678619878014,45.74,0.423,429,-0.058508
ACIAD_RS03955,1,0.18279574671317408,45.96,0.412,385,-0.073247
ACIAD_RS03960,1,0.25713836723010297,57.33,0.397,255,-0.302745
ACIAD_RS03965,1,0.18308851461390285,45.9,0.385,213,-0.146479
ACIAD_RS03970,0,0.0,43.87,0.289,371,-0.574933
ACIAD_RS03975,0,0.10953555385794232,43.48,0.444,313,-0.710224
ACIAD_RS03980,0,0.07272873136138483,47.11,0.408,196,-0.14540799999999998
ACIAD_RS03985,0,0.14643984416931452,53.51,0.42,263,0.112928
ACIAD_RS03990,1,0.0,48.44,0.409,234,-0.45812
ACIAD_RS03995,0,0.07319217165161199,39.84,0.423,205,-0.115122
ACIAD_RS04000,0,0.0,52.32,0.436,220,-0.339091
ACIAD_RS04005,1,0.0,45.16,0.416,186,-0.196237
ACIAD_RS04010,1,0.3299966704660319,33.9,0.486,61,-1.309836
ACIAD_RS04015,1,0.7343106696464071,40.27,0.452,328,0.121646
ACIAD_RS04020,1,0.7443694849994172,41.52,0.428,244,0.020492
ACIAD_RS04025,1,0.7421342272423085,35.26,0.385,78,-0.25641
ACIAD_RS04030,1,0.0,40.55,0.371,158,-0.4601270000000001
ACIAD_RS04035,0,0.036493842087282916,41.14,0.28,410,-0.319024
ACIAD_RS04040,0,0.2658314044565594,43.77,0.445,259,0.153668
ACIAD_RS04045,1,0.0,54.55,0.408,224,-0.216518
ACIAD_RS04050,1,0.0,50.46,0.3720000000000001,373,0.761126
ACIAD_RS04055,0,0.2566576151065225,43.69,0.398,150,0.378667
ACIAD_RS04060,0,0.5881989723644646,43.65,0.439,409,-0.053545
ACIAD_RS04065,1,0.03598353260003434,45.94,0.419,461,-0.44577
ACIAD_RS04070,1,0.8525055327767942,40.33,0.433,124,-0.731452
ACIAD_RS04075,1,0.9258708930601915,37.55,0.447,156,-0.459615
ACIAD_RS04080,1,0.8521186467934577,34.6,0.433,712,-0.332023
ACIAD_RS04085,1,0.5111156574750694,33.63,0.469,396,-0.166667
